Date,XLK
2014-05-09,0.00110232372
2014-05-12,0.01348697140
2014-05-13,0.00054372870
2014-05-14,-0.00461512382
2014-05-15,-0.00599918813
2014-05-16,0.00631013845
2014-05-19,0.00654270420
2014-05-20,-0.00568731973
2014-05-21,0.00680956209
2014-05-22,0.00189399497
2014-05-23,0.00837168950
2014-05-27,0.00856982921
2014-05-28,-0.00265509846
2014-05-29,0.00585703228
2014-05-30,0.00105884961
2014-06-02,-0.00158653715
2014-06-03,-0.00158888609
2014-06-04,0.00185647322
2014-06-05,0.00661923348
2014-06-06,0.00447146161
2014-06-09,0.00314216180
2014-06-10,0.00052207211
2014-06-11,-0.00234795729
2014-06-12,-0.00863004273
2014-06-13,0.00580341723
2014-06-16,0.00000000000
2014-06-17,0.00236035823
2014-06-18,0.00523284493
2014-06-19,-0.00182202090
2014-06-20,-0.00220004992
2014-06-23,0.00288806246
2014-06-24,-0.00523566492
2014-06-25,0.00394747280
2014-06-26,-0.00104840356
2014-06-27,0.00603519905
2014-06-30,0.00026075978
2014-07-01,0.01016934253
2014-07-02,0.00103246458
2014-07-03,0.00438384499
2014-07-07,0.00102731326
2014-07-08,-0.00897679253
2014-07-09,0.00491708569
2014-07-10,-0.00283282807
2014-07-11,0.00516493243
2014-07-14,0.00719446509
2014-07-15,-0.00178563106
2014-07-16,0.00920028297
2014-07-17,-0.01291482914
2014-07-18,0.01205739241
2014-07-21,-0.00126730554
2014-07-22,0.00837550887
2014-07-23,0.00176202779
2014-07-24,-0.00075396199
2014-07-25,-0.00125740684
2014-07-28,0.00176277049
2014-07-29,-0.00201070909
2014-07-30,0.00100732578
2014-07-31,-0.01886784979
2014-08-01,-0.00538461245
2014-08-04,0.00721837909
2014-08-05,-0.00947007772
2014-08-06,-0.00310117917
2014-08-07,-0.00414715353
2014-08-08,0.00650704941
2014-08-11,0.00491338367
2014-08-12,-0.00051442996
2014-08-13,0.00978344835
2014-08-14,0.00178452808
2014-08-15,0.00000000000
2014-08-18,0.00941757737
2014-08-19,0.00630349191
2014-08-20,0.00000000000
2014-08-21,0.00476061706
2014-08-22,0.00024942259
2014-08-25,0.00099728024
2014-08-26,0.00049798216
2014-08-27,-0.00024855840
2014-08-28,-0.00149432607
2014-08-29,0.00448877285
2014-09-02,0.00024817412
2014-09-03,-0.00546040322
2014-09-04,-0.00049911104
2014-09-05,0.00599248488
2014-09-08,0.00148931768
2014-09-09,-0.00718704934
2014-09-10,0.00599109576
2014-09-11,0.00223312723
2014-09-12,-0.00420869795
2014-09-15,-0.00596726112
2014-09-16,0.00750351667
2014-09-17,0.00198635682
2014-09-18,0.00594634856
2014-09-19,-0.00213324324
2014-09-22,-0.00669337774
2014-09-23,-0.00224595485
2014-09-24,0.00650344752
2014-09-25,-0.02186890187
2014-09-26,0.01092484691
2014-09-29,-0.00025139651
2014-09-30,0.00301684186
2014-10-01,-0.01553919666
2014-10-02,-0.00050902051
2014-10-03,0.00815080085
2014-10-06,0.00025254044
2014-10-07,-0.01566025363
2014-10-08,0.01898883556
2014-10-09,-0.01662070170
2014-10-10,-0.02560816198
2014-10-13,-0.01103799566
2014-10-14,0.00159461919
2014-10-15,-0.00689835989
2014-10-16,-0.00587789114
2014-10-17,0.01182497259
2014-10-20,0.00717126072
2014-10-21,0.01951455170
2014-10-22,-0.00465584874
2014-10-23,0.01117482745
2014-10-24,0.00873797782
2014-10-27,0.00101928410
2014-10-28,0.01374376842
2014-10-29,-0.00100422572
2014-10-30,0.00326699416
2014-10-31,0.01553122832
2014-11-03,0.00419337746
2014-11-04,-0.00024534594
2014-11-05,0.00270247551
2014-11-06,-0.00049014731
2014-11-07,0.00122582438
2014-11-10,0.00269321210
2014-11-11,0.00048857661
2014-11-12,0.00317308318
2014-11-13,0.00535263701
2014-11-14,0.00701862364
2014-11-17,-0.00192281721
2014-11-18,0.00337108304
2014-11-19,-0.00647943383
2014-11-20,0.00507259326
2014-11-21,0.00144178385
2014-11-24,0.00527972862
2014-11-25,0.00047740789
2014-11-26,0.00906698521
2014-11-28,0.00472920303
2014-12-01,-0.01129677932
2014-12-02,0.00023800935
2014-12-03,0.00356975072
2014-12-04,0.00000000000
2014-12-05,-0.00118560791
2014-12-08,-0.01020889714
2014-12-09,-0.00023986197
2014-12-10,-0.01511518752
2014-12-11,0.00438477658
2014-12-12,-0.01479490408
2014-12-15,-0.00615461437
2014-12-16,-0.01337630254
2014-12-17,0.01883000734
2014-12-18,0.02858538816
2014-12-19,0.00111961031
2014-12-22,0.01202806848
2014-12-23,0.00261474986
2014-12-24,-0.00094819571
2014-12-26,0.00427125994
2014-12-29,-0.00496220370
2014-12-30,-0.00712415261
2014-12-31,-0.01100233329
2015-01-02,-0.00193443147
2015-01-05,-0.01526566808
2015-01-06,-0.01205693172
2015-01-07,0.00846836203
2015-01-08,0.02198066243
2015-01-09,-0.00314151062
2015-01-12,-0.01163638078
2015-01-13,-0.00073596401
2015-01-14,-0.00564571602
2015-01-15,-0.01283612660
2015-01-16,0.00975254354
2015-01-20,0.00842002001
2015-01-21,0.00171895562
2015-01-22,0.01642560801
2015-01-23,-0.00024120422
2015-01-26,-0.00410138372
2015-01-27,-0.02882742869
2015-01-28,-0.00174607509
2015-01-29,0.00949524229
2015-01-30,-0.01237600749
2015-02-02,0.01027529977
2015-02-03,0.01141174960
2015-02-04,0.00196216018
2015-02-05,0.00930218534
2015-02-06,-0.00315294021
2015-02-09,-0.00145974587
2015-02-10,0.01486338217
2015-02-11,0.00384166264
2015-02-12,0.01363295998
2015-02-13,0.00637103795
2015-02-17,0.00046887337
2015-02-18,0.00093765778
2015-02-19,0.00351169711
2015-02-20,0.00513330957
2015-02-23,0.00069632713
2015-02-24,0.00301573918
2015-02-25,-0.00624442087
2015-02-26,0.00628365868
2015-02-27,-0.00346932036
2015-03-02,0.00789027398
2015-03-03,-0.00667716450
2015-03-04,-0.00394061379
2015-03-05,-0.00116366536
2015-03-06,-0.01234846152
2015-03-09,0.00471809654
2015-03-10,-0.02042734429
2015-03-11,-0.00647179929
2015-03-12,0.00651395631
2015-03-13,-0.00551307207
2015-03-16,0.01181020404
2015-03-17,0.00023811465
2015-03-18,0.01357472314
2015-03-19,-0.00281961585
2015-03-20,0.00646946403
2015-03-23,0.00000000000
2015-03-24,-0.00329120835
2015-03-25,-0.02570753936
2015-03-26,0.00072613112
2015-03-27,0.00072570718
2015-03-30,0.01208607428
2015-03-31,-0.01027002408
2015-04-01,-0.00144773235
2015-04-02,-0.00024168569
2015-04-06,0.00966889028
2015-04-07,-0.00215463269
2015-04-08,0.00311899297
2015-04-09,0.00263056422
2015-04-10,0.00381710853
2015-04-13,-0.00285170502
2015-04-14,-0.00309810402
2015-04-15,0.00884502498
2015-04-16,-0.00355441368
2015-04-17,-0.01379287783
2015-04-20,0.01712077440
2015-04-21,-0.00047417835
2015-04-22,0.01019930516
2015-04-23,0.00399147806
2015-04-24,0.00865295083
2015-04-27,0.00278228010
2015-04-28,0.00323700775
2015-04-29,-0.00484006568
2015-04-30,-0.01389531979
2015-05-01,0.01221232434
2015-05-04,0.00092828638
2015-05-05,-0.01553095459
2015-05-06,-0.00847647933
2015-05-07,0.00736164143
2015-05-08,0.01438000230
2015-05-11,-0.00511270551
2015-05-12,-0.00537274129
2015-05-13,0.00422756600
2015-05-14,0.01613654766
2015-05-15,-0.00322193650
2015-05-18,0.00484846499
2015-05-19,-0.00252747275
2015-05-20,0.00069100391
2015-05-21,0.00437392388
2015-05-22,-0.00068764152
2015-05-26,-0.01444935927
2015-05-27,0.01885002782
2015-05-28,-0.00205561387
2015-05-29,-0.00732446995
2015-06-01,0.00276715420
2015-06-02,-0.00206932061
2015-06-03,0.00207361158
2015-06-04,-0.00919763559
2015-06-05,-0.00324892893
2015-06-08,-0.01117586133
2015-06-09,-0.00235467780
2015-06-10,0.01557719198
2015-06-11,0.00046471274
2015-06-12,-0.00882687414
2015-06-15,-0.00609338180
2015-06-16,0.00660224525
2015-06-17,0.00046881269
2015-06-18,0.00889691497
2015-06-19,-0.00832454090
2015-06-22,0.00822735383
2015-06-23,0.00069946127
2015-06-24,-0.00465982399
2015-06-25,-0.00234083220
2015-06-26,-0.00844663419
2015-06-29,-0.02129675718
2015-06-30,0.00096710595
2015-07-01,0.00676330327
2015-07-02,0.00143943248
2015-07-06,-0.00407292744
2015-07-07,0.00144344555
2015-07-08,-0.01633447790
2015-07-09,-0.00390702676
2015-07-10,0.01593509984
2015-07-13,0.01520290636
2015-07-14,0.00380291126
2015-07-15,0.00023709030
2015-07-16,0.01278381875
2015-07-17,0.01542796562
2015-07-20,0.00529467296
2015-07-21,-0.00664091709
2015-07-22,-0.01613621058
2015-07-23,-0.00210870837
2015-07-24,-0.00540034222
2015-07-27,-0.00897082793
2015-07-28,0.00905203215
2015-07-29,0.00660992714
2015-07-30,0.00187617424
2015-07-31,-0.00327724938
2015-08-03,-0.00540161153
2015-08-04,-0.00590318412
2015-08-05,0.00973871740
2015-08-06,-0.00988004409
2015-08-07,0.00071285659
2015-08-10,0.01566935992
2015-08-11,-0.01495990608
2015-08-12,0.00450857913
2015-08-13,-0.00283468373
2015-08-14,0.00497495534
2015-08-17,0.00565741391
2015-08-18,-0.00515678246
2015-08-19,-0.00659744302
2015-08-20,-0.02443076849
2015-08-21,-0.03817168492
2015-08-24,-0.03943381813
2015-08-25,-0.00789473692
2015-08-26,0.05039771925
2015-08-27,0.02323244108
2015-08-28,0.00197415252
2015-08-31,-0.00911320951
2015-09-01,-0.03206556642
2015-09-02,0.02413982725
2015-09-03,0.00075225408
2015-09-04,-0.01528451218
2015-09-08,0.02799005772
2015-09-09,-0.01311900831
2015-09-10,0.01003272159
2015-09-11,0.00471804784
2015-09-14,-0.00247158569
2015-09-15,0.01288406873
2015-09-16,0.00415850678
2015-09-17,-0.00682094339
2015-09-18,-0.01297392052
2015-09-21,0.00998508859
2015-09-22,-0.01680675992
2015-09-23,0.00251373660
2015-09-24,0.00000000000
2015-09-25,-0.00175512682
2015-09-28,-0.02285851331
2015-09-29,-0.00437037902
2015-09-30,0.01988123384
2015-10-01,0.00050648732
2015-10-02,0.01416990336
2015-10-05,0.01971063364
2015-10-06,0.00122330901
2015-10-07,0.00464305947
2015-10-08,0.00462188324
2015-10-09,0.00435843883
2015-10-12,0.00120519209
2015-10-13,-0.00216702386
2015-10-14,-0.00193046912
2015-10-15,0.01281434050
2015-10-16,0.00190973109
2015-10-19,0.00381243317
2015-10-20,-0.00261105565
2015-10-21,-0.00761561706
2015-10-22,0.02254223607
2015-10-23,0.02790807938
2015-10-26,-0.00387870259
2015-10-27,-0.00572601836
2015-10-28,0.01497352163
2015-10-29,-0.00272364362
2015-10-30,-0.00660005113
2015-11-02,0.00893477086
2015-11-03,0.00522243315
2015-11-04,0.00112961934
2015-11-05,-0.00293308253
2015-11-06,0.00339418075
2015-11-09,-0.00969772913
2015-11-10,-0.00660446463
2015-11-11,-0.00045857604
2015-11-12,-0.00871558784
2015-11-13,-0.01966677142
2015-11-16,0.01534133318
2015-11-17,0.00023225299
2015-11-18,0.01510555881
2015-11-19,0.00457895481
2015-11-20,0.00729263572
2015-11-23,-0.00588237750
2015-11-24,0.00022765417
2015-11-25,-0.00318573719
2015-11-27,0.00228276802
2015-11-30,0.00113861634
2015-12-01,0.00887178785
2015-12-02,-0.00631351042
2015-12-03,-0.01293391979
2015-12-04,0.02459772814
2015-12-07,-0.00493603661
2015-12-08,-0.00248018964
2015-12-09,-0.01469250393
2015-12-10,0.00275272035
2015-12-11,-0.02081905119
2015-12-14,0.00771027557
2015-12-15,0.00440551401
2015-12-16,0.01361939853
2015-12-17,-0.01571406771
2015-12-18,-0.01939548576
2015-12-21,0.01019657156
2015-12-22,0.00727721272
2015-12-23,0.00838966500
2015-12-24,-0.00046227933
2015-12-28,-0.00069364267
2015-12-29,0.01365114857
2015-12-30,-0.00844567642
2015-12-31,-0.01404231491
2016-01-04,-0.01307491027
2016-01-05,-0.00260228921
2016-01-06,-0.01233411657
2016-01-07,-0.02953882655
2016-01-08,-0.00791878352
2016-01-11,0.00648517320
2016-01-12,0.01189600920
2016-01-13,-0.02694095843
2016-01-14,0.01887734722
2016-01-15,-0.02816189520
2016-01-19,0.00101692059
2016-01-20,-0.00787224903
2016-01-21,0.00563104425
2016-01-22,0.02774237118
2016-01-25,-0.01163938268
2016-01-26,0.00977189638
2016-01-27,-0.02059553132
2016-01-28,0.01292112004
2016-01-29,0.03151588898
2016-02-01,0.00363714922
2016-02-02,-0.01787860863
2016-02-03,-0.00123008300
2016-02-04,0.00098536106
2016-02-05,-0.02805129934
2016-02-08,-0.01443058841
2016-02-09,-0.00462347621
2016-02-10,0.00154849784
2016-02-11,-0.00206150765
2016-02-12,0.01394270313
2016-02-16,0.01782534990
2016-02-17,0.02051532297
2016-02-18,-0.00392246793
2016-02-19,0.00073857841
2016-02-22,0.01328078090
2016-02-23,-0.01577696835
2016-02-24,0.00764521527
2016-02-25,0.01248155956
2016-02-26,-0.00265910464
2016-02-29,-0.00702837354
2016-03-01,0.02977776703
2016-03-02,0.00284428033
2016-03-03,0.00000000000
2016-03-04,0.00259972998
2016-03-07,-0.00612896382
2016-03-08,-0.00616715782
2016-03-09,0.00859179934
2016-03-10,-0.00094635766
2016-03-11,0.01539551313
2016-03-14,0.00116638389
2016-03-15,0.00372800184
2016-03-16,0.01160617571
2016-03-17,0.00367135030
2016-03-18,0.00161366442
2016-03-21,0.00344110164
2016-03-22,0.00022860257
2016-03-23,-0.00571430685
2016-03-24,0.00275882196
2016-03-28,-0.00252192859
2016-03-29,0.01562868301
2016-03-30,0.00588358892
2016-03-31,-0.00202467732
2016-04-01,0.00766460723
2016-04-04,-0.00380329405
2016-04-05,-0.00965636389
2016-04-06,0.00975051845
2016-04-07,-0.01437234268
2016-04-08,0.00000000000
2016-04-11,-0.00273385563
2016-04-12,0.00685380449
2016-04-13,0.01021112709
2016-04-14,-0.00022469117
2016-04-15,-0.00381924813
2016-04-18,0.00428488544
2016-04-19,-0.00561411981
2016-04-20,0.00203254471
2016-04-21,-0.00360603625
2016-04-22,-0.01741698806
2016-04-25,0.00023034954
2016-04-26,-0.00483317523
2016-04-27,-0.00462532986
2016-04-28,-0.01254659416
2016-04-29,-0.00870574194
2016-05-02,0.00735811628
2016-05-03,-0.00918943124
2016-05-04,-0.00309147062
2016-05-05,0.00047695551
2016-05-06,0.00739155095
2016-05-09,0.00000000000
2016-05-10,0.01301773484
2016-05-11,-0.00724283385
2016-05-12,-0.00282432571
2016-05-13,-0.00377625282
2016-05-16,0.01397770021
2016-05-17,-0.01004670344
2016-05-18,0.00188820032
2016-05-19,-0.00541812983
2016-05-20,0.01207940567
2016-05-23,-0.00187217027
2016-05-24,0.01875743058
2016-05-25,0.00690437816
2016-05-26,0.00319996698
2016-05-27,0.00478474680
2016-05-31,0.00204091188
2016-06-01,-0.00248930428
2016-06-02,-0.00090733349
2016-06-03,-0.00227073740
2016-06-06,0.00182071005
2016-06-07,0.00408890940
2016-06-08,0.00203631809
2016-06-09,0.00022566945
2016-06-10,-0.00767508311
2016-06-13,-0.01114622892
2016-06-14,0.00230008027
2016-06-15,-0.00252463203
2016-06-16,0.00207106321
2016-06-17,-0.00666120203
2016-06-20,0.00418116769
2016-06-21,0.00693967729
2016-06-22,-0.00344587731
2016-06-23,0.01360059119
2016-06-24,-0.03843517029
2016-06-27,-0.02010422581
2016-06-28,0.01979255460
2016-06-29,0.01538452536
2016-06-30,0.01095571301
2016-07-01,0.00230586250
2016-07-05,-0.00736132593
2016-07-06,0.00695234988
2016-07-07,0.00000000000
2016-07-08,0.01565018637
2016-07-11,0.00589164930
2016-07-12,0.00810994885
2016-07-13,0.00022340346
2016-07-14,0.00647908681
2016-07-15,-0.00088787054
2016-07-18,0.00666511975
2016-07-19,-0.00220697376
2016-07-20,0.01305025397
2016-07-21,-0.00524016821
2016-07-22,0.00592618105
2016-07-25,-0.00130915059
2016-07-26,0.00218477029
2016-07-27,0.00828438170
2016-07-28,0.00064867592
2016-07-29,0.00367324533
2016-08-01,0.00193740278
2016-08-02,-0.00752030605
2016-08-03,0.00346398670
2016-08-04,0.00539349963
2016-08-05,0.00965681594
2016-08-08,-0.00021241634
2016-08-09,0.00212574098
2016-08-10,-0.00318190277
2016-08-11,0.00361783260
2016-08-12,-0.00106033114
2016-08-15,0.00488213163
2016-08-16,-0.00739319783
2016-08-17,-0.00042570669
2016-08-18,0.00042588799
2016-08-19,0.00063828370
2016-08-22,0.00000000000
2016-08-23,0.00361561324
2016-08-24,-0.00550976358
2016-08-25,0.00213085665
2016-08-26,0.00042525632
2016-08-29,0.00382572410
2016-08-30,-0.00338760022
2016-08-31,-0.00169955753
2016-09-01,0.00319205959
2016-09-02,0.00445476084
2016-09-06,0.00506869818
2016-09-07,0.00252164442
2016-09-08,-0.00817442578
2016-09-09,-0.02451401330
2016-09-12,0.01668106966
2016-09-13,-0.00724485063
2016-09-14,0.00472219807
2016-09-15,0.01644941384
2016-09-16,-0.00368117284
2016-09-19,-0.00190631139
2016-09-20,-0.00063676056
2016-09-21,0.01125510312
2016-09-22,0.00608995476
2016-09-23,-0.00876637759
2016-09-26,-0.00589614832
2016-09-27,0.01101468187
2016-09-28,0.00188545604
2016-09-29,-0.00606431209
2016-09-30,0.00525989764
2016-10-03,-0.00293012703
2016-10-04,-0.00356848296
2016-10-05,0.00358126264
2016-10-06,0.00230901456
2016-10-07,-0.00272255095
2016-10-10,0.00692993129
2016-10-11,-0.01126184573
2016-10-12,0.00168759079
2016-10-13,-0.00631727532
2016-10-14,0.00381441397
2016-10-17,-0.00211116588
2016-10-18,0.00550039457
2016-10-19,0.00189356402
2016-10-20,-0.00461988178
2016-10-21,0.00274256690
2016-10-24,0.00967811936
2016-10-25,-0.00354252206
2016-10-26,-0.00564598297
2016-10-27,-0.00126176515
2016-10-28,-0.00105294820
2016-10-31,-0.00042159270
2016-11-01,-0.00864632827
2016-11-02,-0.00638153824
2016-11-03,-0.00963394077
2016-11-04,-0.00172920808
2016-11-07,0.02165440212
2016-11-08,0.00487484775
2016-11-09,-0.00126542579
2016-11-10,-0.01605071053
2016-11-11,0.00300499036
2016-11-14,-0.01519385886
2016-11-15,0.01412428959
2016-11-16,0.00921367162
2016-11-17,0.00636949726
2016-11-18,-0.00084380966
2016-11-21,0.01013509735
2016-11-22,0.00313538858
2016-11-23,-0.00395919679
2016-11-25,0.00418424051
2016-11-28,0.00083326198
2016-11-29,0.00062448001
2016-11-30,-0.01185769373
2016-12-01,-0.02063157761
2016-12-02,0.00365421853
2016-12-05,0.00963824487
2016-12-06,0.00296975425
2016-12-07,0.01903558967
2016-12-08,0.00249068305
2016-12-09,0.00724630262
2016-12-12,-0.00308320723
2016-12-13,0.01257738443
2016-12-14,-0.00346173110
2016-12-15,0.00449535981
2016-12-16,-0.00722799708
2016-12-19,0.00720306109
2016-12-20,0.00367798169
2016-12-21,-0.00203584471
2016-12-22,-0.00204001884
2016-12-23,0.00102201030
2016-12-27,0.00408409880
2016-12-28,-0.00894851699
2016-12-29,0.00020527514
2016-12-30,-0.00779636068
2017-01-03,0.00889163680
2017-01-04,0.00348416087
2017-01-05,0.00163398160
2017-01-06,0.00734102728
2017-01-09,-0.00020242847
2017-01-10,0.00020246946
2017-01-11,0.00465595916
2017-01-12,-0.00241796714
2017-01-13,0.00302972243
2017-01-17,-0.00382600398
2017-01-18,0.00262770061
2017-01-19,-0.00141128575
2017-01-20,0.00545128637
2017-01-23,0.00180718161
2017-01-24,0.00621375316
2017-01-25,0.00956176224
2017-01-26,-0.00276242173
2017-01-27,0.00395724835
2017-01-30,-0.00808020034
2017-01-31,-0.00496736250
2017-02-01,0.00758768971
2017-02-02,-0.00198172052
2017-02-03,0.00655277780
2017-02-06,0.00059195271
2017-02-07,0.00394312323
2017-02-08,0.00176751310
2017-02-09,0.00313658917
2017-02-10,0.00293153652
2017-02-13,0.00448160823
2017-02-14,0.00329785818
2017-02-15,0.00328679901
2017-02-16,0.00231265618
2017-02-17,0.00346080199
2017-02-21,0.00517336829
2017-02-22,0.00114388194
2017-02-23,-0.00019054029
2017-02-24,0.00228542852
2017-02-27,-0.00057011302
2017-02-28,-0.00475285566
2017-03-01,0.01413569720
2017-03-02,-0.00659251771
2017-03-03,0.00227522696
2017-03-06,-0.00151348512
2017-03-07,0.00000000000
2017-03-08,0.00113681003
2017-03-09,-0.00018917198
2017-03-10,0.00530004004
2017-03-13,0.00094132274
2017-03-14,-0.00225742583
2017-03-15,0.00678748347
2017-03-16,0.00056183445
2017-03-17,0.00216071745
2017-03-20,0.00093724543
2017-03-21,-0.01460945198
2017-03-22,0.00627258917
2017-03-23,-0.00264461974
2017-03-24,0.00075758147
2017-03-27,0.00000000000
2017-03-28,0.00719153692
2017-03-29,0.00169119304
2017-03-30,0.00187585384
2017-03-31,-0.00187234160
2017-04-03,-0.00093792692
2017-04-04,0.00075098046
2017-04-05,-0.00412749515
2017-04-06,0.00018832862
2017-04-07,-0.00056501475
2017-04-10,-0.00188467283
2017-04-11,-0.00377648244
2017-04-12,-0.00341158431
2017-04-13,-0.00399410936
2017-04-17,0.00916560261
2017-04-18,-0.00018922589
2017-04-19,-0.00075700797
2017-04-20,0.00909109423
2017-04-21,-0.00206466641
2017-04-24,0.01184873055
2017-04-25,0.00520444286
2017-04-26,-0.00110932403
2017-04-27,0.00407253883
2017-04-28,0.00258108333
2017-05-01,0.00753956448
2017-05-02,0.00219019695
2017-05-03,-0.00182110065
2017-05-04,-0.00072987407
2017-05-05,0.00365173616
2017-05-08,0.00436593782
2017-05-09,0.00126783060
2017-05-10,0.00379897268
2017-05-11,-0.00126165497
2017-05-12,0.00252627535
2017-05-15,0.00557947482
2017-05-16,0.00465371339
2017-05-17,-0.02725814255
2017-05-18,0.00586073650
2017-05-19,0.00582673786
2017-05-22,0.00796519002
2017-05-23,0.00179600881
2017-05-24,0.00412332628
2017-05-25,0.00714152500
2017-05-26,-0.00053176092
2017-05-30,0.00425675108
2017-05-31,-0.00158956532
2017-06-01,0.00247667050
2017-06-02,0.00917590833
2017-06-05,0.00087427625
2017-06-06,-0.00192168461
2017-06-07,0.00315067832
2017-06-08,0.00226826550
2017-06-09,-0.02472129499
2017-06-12,-0.00589082415
2017-06-13,0.00718256092
2017-06-14,-0.00481368261
2017-06-15,-0.00447866903
2017-06-16,-0.00175264826
2017-06-19,0.01484173844
2017-06-20,-0.00802569362
2017-06-21,0.00557359701
2017-06-22,0.00035749127
2017-06-23,0.00625563312
2017-06-26,-0.00532867095
2017-06-27,-0.01642849713
2017-06-28,0.01252723118
2017-06-29,-0.01793077406
2017-06-30,-0.00091288079
2017-07-03,-0.00694445365
2017-07-05,0.00993741852
2017-07-06,-0.00911071517
2017-07-07,0.01158504807
2017-07-10,0.00727142590
2017-07-11,0.00216566728
2017-07-12,0.01296590538
2017-07-13,0.00195563433
2017-07-14,0.00887146986
2017-07-17,0.00017591195
2017-07-18,0.00457184617
2017-07-19,0.00507603081
2017-07-20,0.00209000021
2017-07-21,-0.00121649381
2017-07-24,0.00243587981
2017-07-25,-0.00190939675
2017-07-26,0.00382617014
2017-07-27,-0.00381158636
2017-07-28,-0.00104351064
2017-07-31,-0.00487462532
2017-08-01,0.00507349239
2017-08-02,0.00278502792
2017-08-03,-0.00225653400
2017-08-04,0.00226163746
2017-08-07,0.00607538072
2017-08-08,-0.00138018159
2017-08-09,-0.00051847101
2017-08-10,-0.01970600661
2017-08-11,0.00687701832
2017-08-14,0.01593696350
2017-08-15,0.00155148710
2017-08-16,0.00292595713
2017-08-17,-0.01956403801
2017-08-18,-0.00105019723
2017-08-21,-0.00035054717
2017-08-22,0.01489933259
2017-08-23,-0.00241805429
2017-08-24,-0.00086555393
2017-08-25,-0.00017333866
2017-08-28,0.00190641830
2017-08-29,0.00432455665
2017-08-30,0.00723374968
2017-08-31,0.00598501544
2017-09-01,-0.00084995019
2017-09-05,-0.00884650773
2017-09-06,0.00085819571
2017-09-07,0.00342992700
2017-09-08,-0.00820375313
2017-09-11,0.01413065552
2017-09-12,0.00237902058
2017-09-13,-0.00135622130
2017-09-14,-0.00339506242
2017-09-15,0.00408561441
2017-09-18,0.00085106494
2017-09-19,0.00442251923
2017-09-20,-0.00406433883
2017-09-21,-0.00544119883
2017-09-22,0.00051289123
2017-09-25,-0.01179081647
2017-09-26,0.00363126594
2017-09-27,0.01016545947
2017-09-28,0.00119386539
2017-09-29,0.00681430491
2017-10-02,0.00152279239
2017-10-03,0.00236539865
2017-10-04,-0.00067421865
2017-10-05,0.00961366835
2017-10-06,0.00150352667
2017-10-09,0.00250205351
2017-10-10,0.00099843876
2017-10-11,0.00332443155
2017-10-12,-0.00248507490
2017-10-13,0.00481645752
2017-10-16,0.00363640629
2017-10-17,0.00000000000
2017-10-18,0.00247025731
2017-10-19,-0.00295714138
2017-10-20,0.00675567820
2017-10-23,-0.00474628324
2017-10-24,0.00279557312
2017-10-25,-0.00541161554
2017-10-26,0.00412203789
2017-10-27,0.02692939537
2017-10-30,0.00223851513
2017-10-31,0.00430761462
2017-11-01,0.00015878090
2017-11-02,0.00047665524
2017-11-03,0.00793775332
2017-11-06,0.00220506829
2017-11-07,0.00047146014
2017-11-08,0.00549795758
2017-11-09,-0.00796746462
2017-11-10,0.00000000000
2017-11-13,-0.00031508384
2017-11-14,-0.00204786440
2017-11-15,-0.00741903778
2017-11-16,0.01399481567
2017-11-17,-0.00643033304
2017-11-20,0.00378846432
2017-11-21,0.01053640764
2017-11-22,-0.00186752609
2017-11-24,0.00561275918
2017-11-27,0.00000000000
2017-11-28,0.00325581688
2017-11-29,-0.02209865551
2017-11-30,0.00884956065
2017-12-01,-0.00516916193
2017-12-04,-0.01606038191
2017-12-05,0.00031993199
2017-12-06,0.00639898788
2017-12-07,0.00619935459
2017-12-08,0.00473927665
2017-12-11,0.00864789285
2017-12-12,-0.00031182778
2017-12-13,0.00031192504
2017-12-14,-0.00124716825
2017-12-15,0.01140499345
2017-12-18,0.00882897085
2017-12-19,-0.00614150150
2017-12-20,-0.00030896715
2017-12-21,-0.00200895416
2017-12-22,-0.00061943239
2017-12-26,-0.00666253823
2017-12-27,0.00109187463
2017-12-28,0.00171391353
2017-12-29,-0.00528854716
2018-01-02,0.01235339109
2018-01-03,0.00834115400
2018-01-04,0.00505499066
2018-01-05,0.01051693931
2018-01-08,0.00377058775
2018-01-09,-0.00255444503
2018-01-10,-0.00346486377
2018-01-11,0.00408147291
2018-01-12,0.00587189872
2018-01-16,-0.00389170671
2018-01-17,0.01502638126
2018-01-18,0.00177632223
2018-01-19,0.00192118424
2018-01-22,0.00973442176
2018-01-23,0.00438219196
2018-01-24,-0.00770800609
2018-01-25,-0.00175863393
2018-01-26,0.01585655768
2018-01-29,-0.00910538777
2018-01-30,-0.00904308573
2018-01-31,0.00750654895
2018-02-01,0.00087664646
2018-02-02,-0.02963064072
2018-02-05,-0.04181720191
2018-02-06,0.02872831634
2018-02-07,-0.01281847983
2018-02-08,-0.04142831278
2018-02-09,0.02451211500
2018-02-12,0.01794417921
2018-02-13,0.00247425043
2018-02-14,0.01835564262
2018-02-15,0.01908516434
2018-02-16,-0.00148642018
2018-02-20,0.00089311331
2018-02-21,-0.00639482583
2018-02-22,0.00119730105
2018-02-23,0.02092991064
2018-02-26,0.01566843852
2018-02-27,-0.01009218232
2018-02-28,-0.00713665295
2018-03-01,-0.01657616243
2018-03-02,0.00954656108
2018-03-05,0.01019493125
2018-03-06,0.00219392832
2018-03-07,0.00554587944
2018-03-08,0.00435398594
2018-03-09,0.01893090407
2018-03-12,0.00312009527
2018-03-13,-0.01145211154
2018-03-14,-0.00085799818
2018-03-15,0.00057255775
