Date,XLI
2010-07-07,0.03473765838
2010-07-08,0.01285712579
2010-07-09,0.00987309902
2010-07-12,-0.00523758248
2010-07-13,0.01755016838
2010-07-14,0.00206960796
2010-07-15,-0.00034414028
2010-07-16,-0.03340216048
2010-07-19,0.00570013598
2010-07-20,0.01558630718
2010-07-21,-0.00244174118
2010-07-22,0.03076916928
2010-07-23,0.02001348566
2010-07-26,0.01629566226
2010-07-27,-0.00687203494
2010-07-28,-0.00263594144
2010-07-29,-0.00330348748
2010-07-30,0.00397756081
2010-08-02,0.01980826562
2010-08-03,-0.00517960774
2010-08-04,0.00878632666
2010-08-05,0.00064510063
2010-08-06,-0.00548033850
2010-08-09,0.00518651595
2010-08-10,-0.00677200539
2010-08-11,-0.03733760899
2010-08-12,-0.00708278710
2010-08-13,-0.00135877017
2010-08-16,-0.00204090816
2010-08-17,0.01738254749
2010-08-18,0.00368508494
2010-08-19,-0.02136167668
2010-08-20,-0.00511598805
2010-08-23,-0.01097040830
2010-08-24,-0.02045060681
2010-08-25,-0.00176914026
2010-08-26,-0.00141780365
2010-08-27,0.02023405714
2010-08-30,-0.01530972713
2010-08-31,-0.00388649798
2010-09-01,0.03973007737
2010-09-02,0.01262373105
2010-09-03,0.01516152351
2010-09-07,-0.00929290306
2010-09-08,0.01038514146
2010-09-09,-0.00099473979
2010-09-10,0.00896129594
2010-09-13,0.00986835586
2010-09-14,-0.00293141789
2010-09-15,0.00000000000
2010-09-16,-0.00130687301
2010-09-17,0.00937041515
2010-09-20,0.01498378820
2010-09-21,0.00192567737
2010-09-22,-0.00512520679
2010-09-23,-0.01481015842
2010-09-24,0.02745120205
2010-09-27,-0.00636129420
2010-09-28,0.00544160835
2010-09-29,-0.00031825349
2010-09-30,-0.00382165370
2010-10-01,0.00095914497
2010-10-04,-0.01053976590
2010-10-05,0.02679157801
2010-10-06,0.00597275189
2010-10-07,-0.00218736610
2010-10-08,0.00845598228
2010-10-11,-0.00279514871
2010-10-12,-0.00062277863
2010-10-13,0.01651605943
2010-10-14,-0.00582473138
2010-10-15,-0.00616691865
2010-10-18,-0.00062086407
2010-10-19,-0.01334982692
2010-10-20,0.01416011175
2010-10-21,0.00806704259
2010-10-22,-0.00030814835
2010-10-25,0.00338681045
2010-10-26,-0.00460244542
2010-10-27,-0.00739834119
2010-10-28,-0.00217396367
2010-10-29,0.00155619855
2010-11-01,0.00000000000
2010-11-02,0.00963346889
2010-11-03,0.00153873630
2010-11-04,0.02120492213
2010-11-05,0.00601855760
2010-11-08,-0.00418812964
2010-11-09,-0.00901144397
2010-11-10,-0.00030322667
2010-11-11,-0.00576097076
2010-11-12,-0.01158913725
2010-11-15,0.00308543542
2010-11-16,-0.01599487646
2010-11-17,0.00062504064
2010-11-18,0.02030612820
2010-11-19,0.00306214405
2010-11-22,-0.00213694632
2010-11-23,-0.01376546093
2010-11-24,0.02264254802
2010-11-26,-0.00818932018
2010-11-29,-0.00030584341
2010-11-30,-0.00244706098
2010-12-01,0.02575880444
2010-12-02,0.01554556913
2010-12-03,0.00206072481
2010-12-06,-0.00058732905
2010-12-07,0.00264523042
2010-12-08,-0.00351792354
2010-12-09,0.00294187119
2010-12-10,0.00909368953
2010-12-13,0.00058132035
2010-12-14,0.00464865249
2010-12-15,-0.00404871116
2010-12-16,0.01103346243
2010-12-17,-0.00297323766
2010-12-20,-0.00028951209
2010-12-21,0.00810916387
2010-12-22,0.00229802992
2010-12-23,-0.00200642354
2010-12-27,0.00172378110
2010-12-28,-0.00057398791
2010-12-29,0.00086066487
2010-12-30,-0.00171995087
2010-12-31,0.00114898171
2011-01-03,0.00716940413
2011-01-04,-0.00142372092
2011-01-05,0.00513266251
2011-01-06,-0.00170218437
2011-01-07,0.00198868172
2011-01-10,0.00141810222
2011-01-11,0.00368198473
2011-01-12,0.00818310194
2011-01-13,0.00111934673
2011-01-14,0.00391402516
2011-01-18,0.00724043283
2011-01-19,-0.01050603215
2011-01-20,-0.00502990036
2011-01-21,0.00814403890
2011-01-24,0.00947093886
2011-01-25,-0.00110356196
2011-01-26,0.00580063016
2011-01-27,0.00357068124
2011-01-28,-0.01943081402
2011-01-31,0.01144302870
2011-02-01,0.01407226072
2011-02-02,-0.00326483978
2011-02-03,0.00054585796
2011-02-04,0.00354726663
2011-02-07,0.00951602321
2011-02-08,0.00673315071
2011-02-09,-0.00026783123
2011-02-10,0.00535203553
2011-02-11,0.00745266006
2011-02-14,-0.00105665192
2011-02-15,-0.00370250538
2011-02-16,0.00477796544
2011-02-17,0.00237805849
2011-02-18,0.00263564235
2011-02-22,-0.02891715537
2011-02-23,-0.01759585025
2011-02-24,0.00578686325
2011-02-25,0.00904099383
2011-02-28,0.00488700360
2011-03-01,-0.02134523632
2011-03-02,0.00496986121
2011-03-03,0.02417575230
2011-03-04,-0.01180249342
2011-03-07,-0.00922927703
2011-03-08,0.01561613584
2011-03-09,-0.00215786578
2011-03-10,-0.02027571131
2011-03-11,0.01186526689
2011-03-14,-0.00845362601
2011-03-15,-0.00935082529
2011-03-16,-0.01860092066
2011-03-17,0.01555846755
2011-03-18,0.00635090589
2011-03-21,0.02196277735
2011-03-22,-0.00788920199
2011-03-23,0.00329057628
2011-03-24,0.01038572579
2011-03-25,0.00351594219
2011-03-28,-0.00080870615
2011-03-29,0.00809262553
2011-03-30,0.00401422287
2011-03-31,0.00399829842
2011-04-01,0.00822895339
2011-04-04,0.00131656233
2011-04-05,-0.00368118813
2011-04-06,0.00105575144
2011-04-07,-0.00474577819
2011-04-08,-0.00874203470
2011-04-11,-0.00080153969
2011-04-12,-0.00748868081
2011-04-13,-0.00296399320
2011-04-14,0.00000000000
2011-04-15,0.00351359994
2011-04-18,-0.01427440501
2011-04-19,0.00874315640
2011-04-20,0.01625145349
2011-04-21,0.00293179150
2011-04-25,-0.00292322123
2011-04-26,0.01919011844
2011-04-27,0.00444516950
2011-04-28,0.00338464960
2011-04-29,0.00415169172
2011-05-02,-0.00155048153
2011-05-03,-0.00414094690
2011-05-04,-0.01455292408
2011-05-05,-0.00474665960
2011-05-06,0.00874375934
2011-05-09,0.00420294760
2011-05-10,0.00915499406
2011-05-11,-0.01347842371
2011-05-12,0.00210185614
2011-05-13,-0.01206066989
2011-05-16,-0.00371531948
2011-05-17,-0.01358579913
2011-05-18,0.01350294254
2011-05-19,0.00639464504
2011-05-20,-0.01059084047
2011-05-23,-0.01418182685
2011-05-24,-0.00515781276
2011-05-25,0.00845839191
2011-05-26,0.00405833894
2011-05-27,0.00485045528
2011-05-31,0.00911784028
2011-06-01,-0.03268648887
2011-06-02,0.00521954819
2011-06-03,-0.01339174537
2011-06-06,-0.00720190692
2011-06-07,-0.00055823323
2011-06-08,-0.00865415546
2011-06-09,0.00760329136
2011-06-10,-0.01593044167
2011-06-13,0.00028426071
2011-06-14,0.01902286221
2011-06-15,-0.01504593818
2011-06-16,0.00339463177
2011-06-17,0.00439149436
2011-06-20,0.00874461986
2011-06-21,0.01566018135
2011-06-22,-0.00550652086
2011-06-23,-0.00221490766
2011-06-24,-0.01137627588
2011-06-27,0.00785846131
2011-06-28,0.01559395209
2011-06-29,0.00521031014
2011-06-30,0.01582103957
2011-07-01,0.01799111897
2011-07-05,-0.00553936261
2011-07-06,0.00530520558
2011-07-07,0.01055417133
2011-07-08,-0.01253256834
2011-07-11,-0.01850874239
2011-07-12,-0.00969851315
2011-07-13,0.00408080842
2011-07-14,-0.01083747483
2011-07-15,0.00082171834
2011-07-18,-0.01122032297
2011-07-19,0.01300810985
2011-07-20,0.00191250073
2011-07-21,0.01499923575
2011-07-22,-0.01047837274
2011-07-25,-0.00054355970
2011-07-26,-0.01847264973
2011-07-27,-0.02712453066
2011-07-28,-0.00853468501
2011-07-29,-0.00487779805
2011-08-01,-0.00634380817
2011-08-02,-0.03482310935
2011-08-03,0.00901977219
2011-08-04,-0.05363531128
2011-08-05,0.00000000000
2011-08-08,-0.07052895503
2011-08-09,0.04945798960
2011-08-10,-0.05100061073
2011-08-11,0.04761897764
2011-08-12,0.01948044341
2011-08-15,0.01496843395
2011-08-16,-0.01412011538
2011-08-17,-0.00318263677
2011-08-18,-0.05523638716
2011-08-19,-0.01554552858
2011-08-22,0.00377613243
2011-08-23,0.03522561318
2011-08-24,0.02015213008
2011-08-25,-0.01878247352
2011-08-26,0.02079206990
2011-08-29,0.03168441388
2011-08-30,0.00846126783
2011-08-31,0.00683661214
2011-09-01,-0.01635788416
2011-09-02,-0.03200524068
2011-09-06,-0.01037260254
2011-09-07,0.03111686550
2011-09-08,-0.01493013278
2011-09-09,-0.02676560023
2011-09-12,0.00198778519
2011-09-13,0.01851879097
2011-09-14,0.01753240665
2011-09-15,0.02042148851
2011-09-16,0.00528253986
2011-09-19,-0.00938401536
2011-09-20,-0.00726219957
2011-09-21,-0.04134857741
2011-09-22,-0.03749153890
2011-09-23,0.01034101981
2011-09-26,0.02524738426
2011-09-27,0.01763718196
2011-09-28,-0.02550671889
2011-09-29,0.01442958197
2011-09-30,-0.03341081171
2011-10-03,-0.02806271232
2011-10-04,0.02781687339
2011-10-05,0.02124025682
2011-10-06,0.02012743296
2011-10-07,-0.00230196334
2011-10-10,0.03493719868
2011-10-11,0.00286639053
2011-10-12,0.01270249501
2011-10-13,-0.00846656754
2011-10-14,0.01802645463
2011-10-17,-0.02858033055
2011-10-18,0.02878154550
2011-10-19,-0.01212291718
2011-10-20,0.00849590896
2011-10-21,0.01934468832
2011-10-24,0.01867150555
2011-10-25,-0.02043264769
2011-10-26,0.00705502509
2011-10-27,0.04355786156
2011-10-28,0.00000000000
2011-10-31,-0.02451835739
2011-11-01,-0.03022134532
2011-11-02,0.01974693172
2011-11-03,0.02450835701
2011-11-04,-0.00767887133
2011-11-07,0.00238107959
2011-11-08,0.01128309796
2011-11-09,-0.03875539708
2011-11-10,0.01221737539
2011-11-11,0.02383841404
2011-11-14,-0.00618914379
2011-11-15,0.00593104765
2011-11-16,-0.01474069072
2011-11-17,-0.01735471638
2011-11-18,0.00243579406
2011-11-21,-0.02308603839
2011-11-22,-0.00652981417
2011-11-23,-0.02316146548
2011-11-25,-0.00160200129
2011-11-28,0.03369701442
2011-11-29,0.00093160422
2011-11-30,0.05117872901
2011-12-01,-0.00324585192
2011-12-02,-0.00207224341
2011-12-05,0.01067928858
2011-12-06,-0.00029318388
2011-12-07,-0.00029388354
2011-12-08,-0.02466977236
2011-12-09,0.02288479224
2011-12-12,-0.01825162598
2011-12-13,-0.01319322051
2011-12-14,-0.01185053707
2011-12-15,0.00707238079
2011-12-16,0.00424217804
2011-12-19,-0.01040707635
2011-12-20,0.03433316852
2011-12-21,0.00029930619
2011-12-22,0.00956658727
2011-12-23,0.00947566166
2011-12-27,-0.00029292250
2011-12-28,-0.01584536390
2011-12-29,0.01252240596
2011-12-30,-0.00618381829
2012-01-03,0.02192569869
2012-01-04,0.00463936201
2012-01-05,0.00028852124
2012-01-06,-0.00201939893
2012-01-09,0.00751646418
2012-01-10,0.01434707907
2012-01-11,0.00311193202
2012-01-12,0.00874206173
2012-01-13,-0.00782790287
2012-01-17,0.00507189332
2012-01-18,0.00897148212
2012-01-19,0.01055783831
2012-01-20,-0.00577355259
2012-01-23,-0.00110598745
2012-01-24,0.00110721201
2012-01-25,0.01106201176
2012-01-26,-0.00191467272
2012-01-27,-0.00082220236
2012-01-30,-0.00356571380
2012-01-31,-0.00302789280
2012-02-01,0.01076799340
2012-02-02,0.00054589705
2012-02-03,0.01719903422
2012-02-06,-0.00241550994
2012-02-07,-0.00107605945
2012-02-08,0.00215481000
2012-02-09,0.00268742648
2012-02-10,-0.00911269213
2012-02-13,0.01217178468
2012-02-14,-0.00347408245
2012-02-15,-0.01314027360
2012-02-16,0.00923920270
2012-02-17,0.00376932706
2012-02-21,0.00348722223
2012-02-22,-0.00106927930
2012-02-23,0.00321164205
2012-02-24,-0.00026724924
2012-02-27,0.00080045403
2012-02-28,-0.00133285902
2012-02-29,-0.00613983321
2012-03-01,0.00349143999
2012-03-02,-0.00588833704
2012-03-05,-0.00700067131
2012-03-06,-0.02250520578
2012-03-07,0.01026330319
2012-03-08,0.01427782530
2012-03-09,0.00216592450
2012-03-12,-0.00027054880
2012-03-13,0.02080554416
2012-03-14,-0.00238201844
2012-03-15,0.01193950937
2012-03-16,0.00044763346
2012-03-19,0.00000000000
2012-03-20,-0.01158498540
2012-03-21,-0.00053280817
2012-03-22,-0.01119435481
2012-03-23,0.00161744405
2012-03-26,0.01480121189
2012-03-27,-0.00318246723
2012-03-28,-0.00957702777
2012-03-29,0.00053702886
2012-03-30,0.00456392877
2012-04-02,0.00641340469
2012-04-03,-0.00716906382
2012-04-04,-0.00722083041
2012-04-05,-0.00404104214
2012-04-09,-0.01623006424
2012-04-10,-0.02034585485
2012-04-11,0.01122620972
2012-04-12,0.02137120394
2012-04-13,-0.01277169718
2012-04-16,0.00275251610
2012-04-17,0.01646979484
2012-04-18,-0.00432076841
2012-04-19,-0.01112019708
2012-04-20,0.00850254411
2012-04-23,-0.01115003341
2012-04-24,0.01320124843
2012-04-25,0.00190015293
2012-04-26,0.00596048988
2012-04-27,0.00619407029
2012-04-30,-0.00936846829
2012-05-01,0.00297273676
2012-05-02,0.00026937188
2012-05-03,-0.00808012424
2012-05-04,-0.01439065837
2012-05-07,-0.00275444392
2012-05-08,-0.00248656344
2012-05-09,-0.01163115048
2012-05-10,0.00140143651
2012-05-11,-0.00195895693
2012-05-14,-0.01149417222
2012-05-15,-0.00510495810
2012-05-16,-0.00114027791
2012-05-17,-0.02140396273
2012-05-18,-0.00495769672
2012-05-21,0.02227461578
2012-05-22,0.00372675608
2012-05-23,0.00542688664
2012-05-24,-0.00113606445
2012-05-25,-0.00682603330
2012-05-29,0.01345906065
2012-05-30,-0.01667109180
2012-05-31,-0.00373575305
2012-06-01,-0.02768943893
2012-06-04,-0.01038291906
2012-06-05,0.00299750081
2012-06-06,0.02659887032
2012-06-07,0.00553146073
2012-06-08,0.00752764926
2012-06-11,-0.01293133867
2012-06-12,0.01601192614
2012-06-13,-0.01002892242
2012-06-14,0.00781488095
2012-06-15,0.00877220316
2012-06-18,0.00228826086
2012-06-19,0.01341332147
2012-06-20,-0.00535079080
2012-06-21,-0.01953545507
2012-06-22,0.00346490145
2012-06-25,-0.01841691554
2012-06-26,0.00175861023
2012-06-27,0.00965778405
2012-06-28,-0.00086959719
2012-06-29,0.03481260370
2012-07-02,-0.00869047933
2012-07-03,0.01046385167
2012-07-05,-0.00111979372
2012-07-06,-0.01344887463
2012-07-09,-0.00056814949
2012-07-10,-0.01619776347
2012-07-11,-0.00808780037
2012-07-12,-0.00378556807
2012-07-13,0.01929271169
2012-07-16,-0.00688269705
2012-07-17,0.00433153104
2012-07-18,0.01868867629
2012-07-19,0.00479809067
2012-07-20,-0.01235918279
2012-07-23,-0.00511964094
2012-07-24,-0.01114921283
2012-07-25,0.00346890861
2012-07-26,0.01526988498
2012-07-27,0.02184958429
2012-07-30,-0.00277655930
2012-07-31,-0.00278514924
2012-08-01,-0.00670177619
2012-08-02,-0.00506056603
2012-08-03,0.02175775866
2012-08-06,0.00000000000
2012-08-07,0.01023212865
2012-08-08,-0.00136886148
2012-08-09,0.00082261812
2012-08-10,0.00465606450
2012-08-13,-0.00218133411
2012-08-14,-0.00136571318
2012-08-15,0.00218906113
2012-08-16,0.01010077629
2012-08-17,0.00486495121
2012-08-20,-0.00215181442
2012-08-21,-0.00215617750
2012-08-22,-0.00486219886
2012-08-23,-0.00814352773
2012-08-24,0.00465233605
2012-08-27,-0.00299676656
2012-08-28,-0.00382463384
2012-08-29,-0.00027468025
2012-08-30,-0.00850429149
2012-08-31,0.00608742889
2012-09-04,-0.01045124999
2012-09-05,-0.00277935016
2012-09-06,0.02257531906
2012-09-07,0.00844918907
2012-09-10,-0.00648675603
2012-09-11,0.00544062866
2012-09-12,0.00405887052
2012-09-13,0.01131768844
2012-09-14,0.00612826995
2012-09-17,-0.00476724601
2012-09-18,0.00026631160
2012-09-19,0.00239446390
2012-09-20,-0.00955437000
2012-09-21,-0.00296615598
2012-09-24,0.00000000000
2012-09-25,-0.01325435677
2012-09-26,-0.00383756024
2012-09-27,0.00935598229
2012-09-28,-0.00408927439
2012-10-01,0.00465370634
2012-10-02,-0.00163497281
2012-10-03,0.00518576357
2012-10-04,0.00570172801
2012-10-05,0.00323980752
2012-10-08,-0.00242211574
2012-10-09,-0.01159961498
2012-10-10,-0.00927937808
2012-10-11,0.00302998466
2012-10-12,0.00109867415
2012-10-15,0.00685895159
2012-10-16,0.01062659624
2012-10-17,0.00593159946
2012-10-18,0.00294820502
2012-10-19,-0.01683545960
2012-10-22,-0.00271863732
2012-10-23,-0.01008433381
2012-10-24,-0.00633247362
2012-10-25,0.00554160446
2012-10-26,0.00082664400
2012-10-31,0.00468051990
2012-11-01,0.01781302551
2012-11-02,-0.00834657608
2012-11-05,0.00542995291
2012-11-06,0.01080205270
2012-11-07,-0.02351021398
2012-11-08,-0.01039647433
2012-11-09,0.00276470489
2012-11-12,0.00275658152
2012-11-13,-0.00274900367
2012-11-14,-0.02343554451
2012-11-15,0.00000000000
2012-11-16,0.00282318259
2012-11-19,0.01886259009
2012-11-20,0.00082908514
2012-11-21,0.00138063253
2012-11-23,0.01295806177
2012-11-26,0.00081648826
2012-11-27,-0.00217571100
2012-11-28,0.00844916272
2012-11-29,0.00567565486
2012-11-30,-0.00214961766
2012-12-03,-0.01077307706
2012-12-04,0.00381143914
2012-12-05,0.01057769257
2012-12-06,-0.00026839494
2012-12-07,0.00644354320
2012-12-10,0.00506773112
2012-12-11,0.00212289416
2012-12-12,0.00158895563
2012-12-13,-0.00317298979
2012-12-14,-0.00212222042
2012-12-17,0.00930405301
2012-12-18,0.01290438581
2012-12-19,-0.00545960943
2012-12-20,0.00522881494
2012-12-21,-0.00628762077
2012-12-24,-0.00290043830
2012-12-26,-0.00343726323
2012-12-27,-0.00159182736
2012-12-28,-0.01089577811
2012-12-31,0.01826975477
2013-01-02,0.02401091778
2013-01-03,0.00051514149
2013-01-04,0.00746828916
2013-01-07,-0.00434538888
2013-01-08,-0.00770227214
2013-01-09,0.01009081197
2013-01-10,0.00486645604
2013-01-11,-0.00356867842
2013-01-14,0.00383761786
2013-01-15,0.00280271882
2013-01-16,-0.00406586874
2013-01-17,0.01071690504
2013-01-18,0.00807901449
2013-01-22,0.00400700653
2013-01-23,0.00024934703
2013-01-24,0.00598511374
2013-01-25,0.00322254042
2013-01-28,0.00074135151
2013-01-29,0.00222198950
2013-01-30,-0.00911536146
2013-01-31,-0.00348069644
2013-02-01,0.00973036245
2013-02-04,-0.00864846041
2013-02-05,0.00922245479
2013-02-06,0.00024699510
2013-02-07,-0.00123444789
2013-02-08,0.00395527167
2013-02-11,-0.00073857376
2013-02-12,0.00443530117
2013-02-13,0.00539756709
2013-02-14,0.00146405833
2013-02-15,0.00048756233
2013-02-19,0.00730657686
2013-02-20,-0.01305665846
2013-02-21,-0.00734928994
2013-02-22,0.00789754905
2013-02-25,-0.02056774140
2013-02-26,0.00599982147
2013-02-27,0.01888651342
2013-02-28,-0.00073165830
2013-03-01,-0.00170859944
2013-03-04,-0.00195626334
2013-03-05,0.01420927333
2013-03-06,0.00000000000
2013-03-07,0.00072448003
2013-03-08,0.00941351684
2013-03-11,0.00334763537
2013-03-12,-0.00571948349
2013-03-13,0.00479342383
2013-03-14,0.00477117493
2013-03-15,0.00076315291
2013-03-18,-0.00619495650
2013-03-19,-0.00095924307
2013-03-20,0.00120007046
2013-03-21,-0.01006724471
2013-03-22,0.00774800867
2013-03-25,-0.00888962734
2013-03-26,0.00509101582
2013-03-27,0.00000000000
2013-03-28,0.00723589013
2013-04-01,-0.01221274868
2013-04-02,-0.00315143483
2013-04-03,-0.00607989870
2013-04-04,0.00440437948
2013-04-05,-0.00194903061
2013-04-08,0.00585798979
2013-04-09,0.00315471167
2013-04-10,0.01330421994
2013-04-11,0.00262602084
2013-04-12,-0.00571430175
2013-04-15,-0.03041200240
2013-04-16,0.01358351509
2013-04-17,-0.01656936501
2013-04-18,-0.00445970174
2013-04-19,0.00497725750
2013-04-22,0.00123871456
2013-04-23,0.00717296894
2013-04-24,0.01031436414
2013-04-25,0.00510408197
2013-04-26,-0.00290164437
2013-04-29,0.00509315827
2013-04-30,0.00024134620
2013-05-01,-0.01302776328
2013-05-02,0.01246636234
2013-05-03,0.01714157861
2013-05-06,0.00640879715
2013-05-07,0.00919777266
2013-05-08,0.00631005346
2013-05-09,0.00000000000
2013-05-10,0.00301917518
2013-05-13,-0.00393627787
2013-05-14,0.01231996906
2013-05-15,0.00413316047
2013-05-16,-0.00503087579
2013-05-17,0.01516896622
2013-05-20,0.00294327713
2013-05-21,0.00135426006
2013-05-22,-0.00879165816
2013-05-23,-0.00272915441
2013-05-24,-0.00319273545
2013-05-28,0.00526186173
2013-05-29,-0.00568952321
2013-05-30,0.00595097049
2013-05-31,-0.00955641407
2013-06-03,0.00482467107
2013-06-04,-0.00548711219
2013-06-05,-0.01816088193
2013-06-06,0.00632168686
2013-06-07,0.01884594868
2013-06-10,-0.00296863876
2013-06-11,-0.00916168771
2013-06-12,-0.00693502076
2013-06-13,0.01466461783
2013-06-14,-0.00665287336
2013-06-17,0.00785242892
2013-06-18,0.01168670589
2013-06-19,-0.01517568145
2013-06-20,-0.02276914724
2013-06-21,0.00061489353
2013-06-24,-0.01678461095
2013-06-25,0.01130055483
2013-06-26,0.00974813758
2013-06-27,0.00988921846
2013-06-28,-0.00582867335
2013-07-01,0.01008422597
2013-07-02,-0.01068024874
2013-07-03,0.00046941038
2013-07-05,0.01571650774
2013-07-08,0.00277165862
2013-07-09,0.01404869550
2013-07-10,-0.00022693289
2013-07-11,0.01590169153
2013-07-12,-0.00603759296
2013-07-15,0.00359960744
2013-07-16,-0.00537995751
2013-07-17,0.00293001232
2013-07-18,0.01011240150
2013-07-19,0.01023342791
2013-07-22,0.00066087155
2013-07-23,-0.00066043508
2013-07-24,-0.00770752075
2013-07-25,0.00044378844
2013-07-26,-0.00332755608
2013-07-29,-0.00267070888
2013-07-30,0.00424013501
2013-07-31,0.00355568669
2013-08-01,0.01705024537
2013-08-02,0.00195963381
2013-08-05,-0.00391140821
2013-08-06,-0.00741698104
2013-08-07,-0.00153855803
2013-08-08,0.00462254076
2013-08-09,-0.00328653142
2013-08-12,0.00131885406
2013-08-13,0.00439100272
2013-08-14,-0.00699474334
2013-08-15,-0.01122588953
2013-08-16,0.00133531578
2013-08-19,-0.00533540634
2013-08-20,0.00178805013
2013-08-21,-0.00691665135
2013-08-22,0.01370496290
2013-08-23,0.00022192085
2013-08-26,-0.00221606885
2013-08-27,-0.02020880134
2013-08-28,0.00090648719
2013-08-29,0.00294422429
2013-08-30,-0.00564470479
2013-09-03,0.00635741765
2013-09-04,0.01015365182
2013-09-05,0.00245689663
2013-09-06,-0.00044549378
2013-09-09,0.01248319351
2013-09-10,0.01453120515
2013-09-11,0.00412327310
2013-09-12,-0.00410634153
2013-09-13,0.00282118430
2013-09-16,0.01298416028
2013-09-17,0.00427245038
2013-09-18,0.01255056018
2013-09-19,0.00336139819
2013-09-20,-0.01222166596
2013-09-23,-0.00319415570
2013-09-24,0.00363169540
2013-09-25,-0.00447009387
2013-09-26,0.00449016533
2013-09-27,-0.00638563885
2013-09-30,-0.00578435241
2013-10-01,0.00624882551
2013-10-02,-0.00471106292
2013-10-03,-0.01097215484
2013-10-04,0.00652593609
2013-10-07,-0.00691584358
2013-10-08,-0.01131692625
2013-10-09,-0.00044021102
2013-10-10,0.02576557062
2013-10-11,0.00472257807
2013-10-14,0.00384644348
2013-10-15,-0.01000409813
2013-10-16,0.00666501799
2013-10-17,0.00768898181
2013-10-18,0.01080964468
2013-10-21,0.00251626116
2013-10-22,0.00669326544
2013-10-23,0.00041542360
2013-10-24,0.00747659712
2013-10-25,0.00515353886
2013-10-28,-0.00143553870
2013-10-29,0.00287531901
2013-10-30,-0.00450531293
2013-10-31,0.00020575221
2013-11-01,0.00719877155
2013-11-04,0.00367565479
2013-11-05,-0.00101743561
2013-11-06,0.00285139972
2013-11-07,-0.01056053255
2013-11-08,0.01354688726
2013-11-11,-0.00081026534
2013-11-12,0.00040550625
2013-11-13,0.00587529574
2013-11-14,0.00382657690
2013-11-15,0.00341124315
2013-11-18,0.00159949358
2013-11-19,-0.00718702557
2013-11-20,-0.00442402206
2013-11-21,0.00807933634
2013-11-22,0.00881588855
2013-11-25,-0.00218468437
2013-11-26,0.00199023611
2013-11-27,0.00397296327
2013-11-29,-0.00276989298
2013-12-02,-0.00416669965
2013-12-03,-0.00856752026
2013-12-04,-0.00401945037
2013-12-05,0.00040377347
2013-12-06,0.01532863601
2013-12-09,0.00258248132
2013-12-10,-0.00217949027
2013-12-11,-0.01568718117
2013-12-12,0.00100899459
2013-12-13,0.00302272310
2013-12-16,0.00944364802
2013-12-17,-0.00039806492
2013-12-18,0.01672633600
2013-12-19,0.00097913696
2013-12-20,0.00803601721
2013-12-23,0.00390184574
2013-12-24,0.00466378454
2013-12-26,0.00696328749
2013-12-27,-0.00115251903
2013-12-30,-0.00096135642
2013-12-31,0.00596700533
2014-01-02,-0.01396864538
2014-01-03,0.00271692072
2014-01-06,-0.00580611239
2014-01-07,0.00622933909
2014-01-08,-0.00174123894
2014-01-09,0.00484494481
2014-01-10,0.00154328580
2014-01-13,-0.01213195480
2014-01-14,0.01052638409
2014-01-15,0.00713726984
2014-01-16,-0.00248990101
2014-01-17,-0.00499242328
2014-01-21,0.00096501595
2014-01-22,0.00308444286
2014-01-23,-0.01191600546
2014-01-24,-0.03112226408
2014-01-27,0.00100377973
2014-01-28,0.00942651133
2014-01-29,-0.01072934221
2014-01-30,0.00984143769
2014-01-31,-0.00497231348
2014-02-03,-0.02778329973
2014-02-04,0.00637327158
2014-02-05,-0.00040838539
2014-02-06,0.01389712638
2014-02-07,0.01733530983
2014-02-10,-0.00634057610
2014-02-11,0.01116653657
2014-02-12,0.00571890214
2014-02-13,0.00078441681
2014-02-14,0.00646540229
2014-02-18,-0.00077853016
2014-02-19,-0.00935123504
2014-02-20,0.00943950609
2014-02-21,0.00116875897
2014-02-24,0.00758915131
2014-02-25,-0.00328319972
2014-02-26,0.00096887825
2014-02-27,0.00580706464
2014-02-28,0.00192468270
2014-03-03,-0.00672311971
2014-03-04,0.01450408552
2014-03-05,0.00133421960
2014-03-06,0.00571122579
2014-03-07,0.00321769451
2014-03-10,-0.00433938979
2014-03-11,-0.00720131454
2014-03-12,-0.00190865333
2014-03-13,-0.01415207607
2014-03-14,-0.00387963833
2014-03-17,0.01226907595
2014-03-18,0.00538641519
2014-03-19,-0.01033261607
2014-03-20,0.00290000291
2014-03-21,0.00008710731
2014-03-24,-0.00329169152
2014-03-25,0.00913001273
2014-03-26,-0.01020239329
2014-03-27,-0.00136126652
2014-03-28,0.00740016093
2014-03-31,0.01159891516
2014-04-01,0.00707055567
2014-04-02,0.00702053785
2014-04-03,0.00150754763
2014-04-04,-0.01147693439
2014-04-07,-0.01427463809
2014-04-08,0.00000000000
2014-04-09,0.01274362229
2014-04-10,-0.01982856332
2014-04-11,-0.00992019317
2014-04-14,0.00569740300
2014-04-15,0.00703259529
2014-04-16,0.01532497109
2014-04-17,0.00783355648
2014-04-21,0.00284365781
2014-04-22,0.00056711054
2014-04-23,0.00377833753
2014-04-24,-0.00188206808
2014-04-25,-0.00980578525
2014-04-28,0.00057132264
2014-04-29,0.00266468489
2014-04-30,0.00664385128
2014-05-01,-0.00245131655
2014-05-02,-0.00151224622
2014-05-05,0.00208250603
2014-05-06,-0.00755721589
2014-05-07,0.00856645039
2014-05-08,-0.00018859210
2014-05-09,0.00075492642
2014-05-12,0.01490297344
