Date,XLP
2009-09-16,0.0079552550448
2009-09-17,-0.0035515903207
2009-09-18,0.0131225900676
2009-09-21,-0.0031495279486
2009-09-22,0.0019746170237
2009-09-23,0.0000000000000
2009-09-24,-0.0051241302736
2009-09-25,0.0000000000000
2009-09-28,0.0019811310499
2009-09-29,0.0047448142513
2009-09-30,0.0019676232392
2009-10-01,-0.0090337886312
2009-10-02,0.0031709030130
2009-10-05,0.0023706092298
2009-10-06,0.0090659368977
2009-10-07,0.0042968243655
2009-10-08,0.0058344923386
2009-10-09,0.0023198907757
2009-10-12,0.0042440760186
2009-10-13,-0.0034577778697
2009-10-14,0.0034697755829
2009-10-15,0.0076830765206
2009-10-16,0.0053377224526
2009-10-19,0.0056882681338
2009-10-20,-0.0011313452434
2009-10-21,-0.0075502931014
2009-10-22,0.0015219191391
2009-10-23,-0.0098748976431
2009-10-26,-0.0076712407286
2009-10-27,0.0007729149335
2009-10-28,-0.0027039090924
2009-10-29,0.0162668415388
2009-10-30,-0.0156255568949
2009-11-02,0.0096787972683
2009-11-03,-0.0065181136205
2009-11-04,0.0038594541587
2009-11-05,0.0046136680169
2009-11-06,0.0026785809363
2009-11-09,0.0164121085930
2009-11-10,-0.0003751382279
2009-11-11,0.0030049420205
2009-11-12,-0.0059923130147
2009-11-13,0.0067819373552
2009-11-16,0.0056140981846
2009-11-17,0.0048382703155
2009-11-18,-0.0007407579166
2009-11-19,-0.0048186390355
2009-11-20,0.0014898888202
2009-11-23,0.0085534693033
2009-11-24,0.0022122032700
2009-11-25,-0.0018396783975
2009-11-27,-0.0092145380618
2009-11-30,-0.0037205638273
2009-12-01,0.0138163646182
2009-12-02,-0.0011048084338
2009-12-03,-0.0077435426897
2009-12-04,0.0052025051145
2009-12-07,-0.0011088927964
2009-12-08,-0.0114731068754
2009-12-09,0.0018719536262
2009-12-10,0.0033631629675
2009-12-11,0.0055868671775
2009-12-14,0.0037038372940
2009-12-15,-0.0040594669121
2009-12-16,-0.0048161868322
2009-12-17,-0.0119139489990
2009-12-18,-0.0019395200199
2009-12-21,0.0053348899488
2009-12-22,0.0068236370866
2009-12-23,0.0007528352036
2009-12-24,0.0037624965859
2009-12-28,0.0018740292293
2009-12-29,0.0018701418884
2009-12-30,-0.0018666509862
2009-12-31,-0.0097270007231
2010-01-04,0.0075557330951
2010-01-05,0.0003750804026
2010-01-06,-0.0007495447297
2010-01-07,0.0000000000000
2010-01-08,-0.0033761275478
2010-01-11,0.0026344841405
2010-01-12,0.0056308660943
2010-01-13,0.0070921759471
2010-01-14,-0.0029652669816
2010-01-15,-0.0048323144568
2010-01-19,0.0059764828589
2010-01-20,-0.0074265762870
2010-01-21,-0.0142160478158
2010-01-22,-0.0022776183870
2010-01-25,0.0019021216274
2010-01-26,-0.0011386605412
2010-01-27,0.0022803536583
2010-01-28,-0.0026546097495
2010-01-29,-0.0038023588550
2010-02-01,0.0076336952376
2010-02-02,0.0143935555881
2010-02-03,-0.0070944459735
2010-02-04,-0.0203084634275
2010-02-05,-0.0026870234871
2010-02-08,-0.0011547823955
2010-02-09,0.0119459241917
2010-02-10,-0.0011426639845
2010-02-11,0.0080064358959
2010-02-12,0.0000000000000
2010-02-16,0.0102115980456
2010-02-17,0.0071135630780
2010-02-18,0.0059480295643
2010-02-19,0.0022173872303
2010-02-22,0.0000000000000
2010-02-23,-0.0055312973643
2010-02-24,0.0063034535067
2010-02-25,0.0007371698452
2010-02-26,-0.0047866648274
2010-03-01,0.0070292050748
2010-03-02,0.0036739381422
2010-03-03,0.0003658294379
2010-03-04,0.0032932686785
2010-03-05,0.0061998170357
2010-03-08,-0.0036244828048
2010-03-09,-0.0014552433860
2010-03-10,-0.0014570387869
2010-03-11,0.0018237465554
2010-03-12,0.0007288584011
2010-03-15,0.0076418203601
2010-03-16,0.0046947696899
2010-03-17,0.0043135314147
2010-03-18,0.0010735456653
2010-03-19,-0.0029443054785
2010-03-22,0.0050416158210
2010-03-23,0.0078823027947
2010-03-24,-0.0071097219444
2010-03-25,-0.0014320081181
2010-03-26,0.0007170080721
2010-03-29,0.0046581010300
2010-03-30,0.0017828628006
2010-03-31,-0.0056959937232
2010-04-01,0.0064446507365
2010-04-05,0.0000000000000
2010-04-06,-0.0032017141869
2010-04-07,-0.0064236787196
2010-04-08,0.0017958533930
2010-04-09,0.0053784489981
2010-04-12,0.0032092527412
2010-04-13,-0.0031989863853
2010-04-14,0.0014262539860
2010-04-15,-0.0017806856361
2010-04-16,-0.0042810605831
2010-04-19,0.0039411513973
2010-04-20,0.0028553613579
2010-04-21,0.0000000000000
2010-04-22,0.0000000000000
2010-04-23,-0.0024913388532
2010-04-26,-0.0021405076244
2010-04-27,-0.0175185677883
2010-04-28,0.0080056414881
2010-04-29,0.0032491497400
2010-04-30,-0.0057574828232
2010-05-03,0.0057908233894
2010-05-04,-0.0100757892756
2010-05-05,0.0036350701121
2010-05-06,-0.0249906605810
2010-05-07,-0.0066864434202
2010-05-10,0.0291696292295
2010-05-11,-0.0003635780159
2010-05-12,0.0069067533104
2010-05-13,-0.0061372216763
2010-05-14,-0.0094441949106
2010-05-17,0.0106343658103
2010-05-18,-0.0058053013650
2010-05-19,-0.0025549860907
2010-05-20,-0.0296377274258
2010-05-21,0.0037706240818
2010-05-24,-0.0071373835710
2010-05-25,-0.0117292525855
2010-05-26,-0.0065082204120
2010-05-27,0.0204240079442
2010-05-28,-0.0049094118615
2010-06-01,-0.0022774620664
2010-06-02,0.0171172971317
2010-06-03,0.0014954507295
2010-06-04,-0.0265122180359
2010-06-07,-0.0076713715731
2010-06-08,0.0162345433748
2010-06-09,-0.0019014439257
2010-06-10,0.0171493255947
2010-06-11,-0.0082427929837
2010-06-14,0.0056666436077
2010-06-15,0.0101429142688
2010-06-16,-0.0066938094325
2010-06-17,0.0089853039160
2010-06-18,-0.0036624618571
2010-06-21,-0.0026254171826
2010-06-22,-0.0109066270120
2010-06-23,0.0064637282086
2010-06-24,-0.0120889570846
2010-06-25,-0.0103250855872
2010-06-28,0.0085005695062
2010-06-29,-0.0160919899167
2010-06-30,-0.0070091441071
2010-07-01,0.0019606340388
2010-07-02,-0.0039138912325
2010-07-06,0.0058941528239
2010-07-07,0.0191405066223
2010-07-08,0.0149482906606
2010-07-09,0.0000000000000
2010-07-12,0.0033986453636
2010-07-13,0.0090328788585
2010-07-14,0.0003730418597
2010-07-15,0.0029827515895
2010-07-16,-0.0141262876590
2010-07-19,0.0018851773518
2010-07-20,0.0120436960238
2010-07-21,-0.0107844346126
2010-07-22,0.0112779934605
2010-07-23,0.0092936251132
2010-07-26,0.0051565334400
2010-07-27,0.0036644815607
2010-07-28,-0.0054763077727
2010-07-29,-0.0121146166119
2010-07-30,0.0026013076725
2010-08-02,0.0114897464134
2010-08-03,-0.0087947002673
2010-08-04,0.0036971354546
2010-08-05,-0.0044196999244
2010-08-06,0.0022197535474
2010-08-09,0.0051678602147
2010-08-10,0.0022033573654
2010-08-11,-0.0164894966600
2010-08-12,-0.0011176867190
2010-08-13,-0.0003730418597
2010-08-16,-0.0011192607522
2010-08-17,0.0097123545169
2010-08-18,0.0007394510829
2010-08-19,-0.0118295647888
2010-08-20,0.0000000000000
2010-08-23,0.0022446667923
2010-08-24,-0.0048525052588
2010-08-25,0.0022505604040
2010-08-26,-0.0074850225181
2010-08-27,0.0064102975803
2010-08-30,-0.0086174507609
2010-08-31,0.0007557617416
2010-09-01,0.0177492277993
2010-09-02,0.0063078313848
2010-09-03,0.0062684781424
2010-09-07,-0.0040308233833
2010-09-08,0.0044152396487
2010-09-09,0.0032966537299
2010-09-10,0.0047461149777
2010-09-13,0.0010899778428
2010-09-14,0.0018151097641
2010-09-15,0.0068842802405
2010-09-16,0.0010789335823
2010-09-17,-0.0026424770741
2010-09-20,0.0108893388227
2010-09-21,-0.0017953022564
2010-09-22,0.0017985311635
2010-09-23,-0.0064632590530
2010-09-24,0.0133721230042
2010-09-27,-0.0057061989742
2010-09-28,0.0064560340313
2010-09-29,-0.0028509327543
2010-09-30,-0.0035738771488
2010-10-01,0.0017932803794
2010-10-04,-0.0028642918610
2010-10-05,0.0093358236300
2010-10-06,0.0042688808927
2010-10-07,-0.0035424492841
2010-10-08,0.0021329455450
2010-10-11,0.0010642695442
2010-10-12,0.0024804779500
2010-10-13,0.0084837058505
2010-10-14,0.0003504848124
2010-10-15,0.0024524463231
2010-10-18,0.0034953990324
2010-10-19,-0.0121904977998
2010-10-20,0.0088147299707
2010-10-21,0.0034953990324
2010-10-22,0.0034832674095
2010-10-25,0.0024296364864
2010-10-26,-0.0055400132431
2010-10-27,-0.0052228843282
2010-10-28,0.0035001163505
2010-10-29,0.0034882141306
2010-11-01,-0.0041711236653
2010-11-02,0.0059333726017
2010-11-03,0.0031231448856
2010-11-04,0.0121065069984
2010-11-05,-0.0051265803952
2010-11-08,-0.0017175511252
2010-11-09,-0.0051616478734
2010-11-10,-0.0031134212201
2010-11-11,0.0010410917628
2010-11-12,-0.0048527964523
2010-11-15,0.0003485492749
2010-11-16,-0.0111421445096
2010-11-17,0.0003520009246
2010-11-18,0.0133755174257
2010-11-19,0.0006948569101
2010-11-22,0.0000000000000
2010-11-23,-0.0118015387553
2010-11-24,0.0077275766007
2010-11-26,-0.0066225538591
2010-11-29,-0.0017543126284
2010-11-30,-0.0045695985656
2010-12-01,0.0162433133820
2010-12-02,0.0006947062772
2010-12-03,0.0003471554955
2010-12-06,-0.0024296364864
2010-12-07,0.0055668684802
2010-12-08,0.0038065816462
2010-12-09,0.0027573555210
2010-12-10,0.0017190767087
2010-12-13,0.0000000000000
2010-12-14,0.0048043719333
2010-12-15,0.0010245643879
2010-12-16,0.0088705266492
2010-12-17,0.0015693294486
2010-12-20,-0.0010218095449
2010-12-21,-0.0023866468704
2010-12-22,0.0044427902893
2010-12-23,0.0003402414776
2010-12-27,-0.0047617605385
2010-12-28,0.0027339823501
2010-12-29,0.0003407789722
2010-12-30,-0.0017035259730
2010-12-31,0.0003414137411
2011-01-03,0.0013645533074
2011-01-04,-0.0027255992436
2011-01-05,0.0003416787871
2011-01-06,-0.0034153239264
2011-01-07,-0.0051403935488
2011-01-10,0.0006888359003
2011-01-11,-0.0006883617320
2011-01-12,0.0082671858504
2011-01-13,0.0020499454366
2011-01-14,0.0000000000000
2011-01-18,0.0006817055426
2011-01-19,-0.0020441888544
2011-01-20,0.0051212583036
2011-01-21,0.0016980648077
2011-01-24,0.0016956916184
2011-01-25,0.0033854320269
2011-01-26,-0.0026992662963
2011-01-27,-0.0101487104280
2011-01-28,-0.0095692565499
2011-01-31,-0.0034508073118
2011-02-01,0.0072714190822
2011-02-02,-0.0037811680074
2011-02-03,0.0051757824343
2011-02-04,0.0058358587508
2011-02-07,0.0013651887259
2011-02-08,0.0047719214719
2011-02-09,0.0016959290037
2011-02-10,-0.0037250381441
2011-02-11,0.0054383961303
2011-02-14,-0.0043948119572
2011-02-15,-0.0003395482499
2011-02-16,0.0027173508400
2011-02-17,0.0067750723110
2011-02-18,0.0026918754127
2011-02-22,-0.0070468485363
2011-02-23,-0.0023658854850
2011-02-24,-0.0040651275255
2011-02-25,0.0051020974971
2011-02-28,0.0057529966527
2011-03-01,-0.0077391627047
2011-03-02,-0.0027125759752
2011-03-03,0.0102006405804
2011-03-04,-0.0043756237142
2011-03-07,-0.0027047418819
2011-03-08,0.0088138830340
2011-03-09,0.0050402107674
2011-03-10,-0.0066867314977
2011-03-11,0.0006732789878
2011-03-14,-0.0070636494554
2011-03-15,-0.0088075309002
2011-03-16,-0.0143541394844
2011-03-17,0.0048545660528
2011-03-18,0.0081203204966
2011-03-21,0.0123924437511
2011-03-22,-0.0013600694411
2011-03-23,0.0017024442316
2011-03-24,0.0091775157789
2011-03-25,0.0000000000000
2011-03-28,-0.0003368106881
2011-03-29,0.0047167303195
2011-03-30,0.0053658104502
2011-03-31,-0.0020015631420
2011-04-01,0.0050134483142
2011-04-04,0.0019952442012
2011-04-05,0.0009959224558
2011-04-06,0.0046416629033
2011-04-07,0.0013203648654
2011-04-08,-0.0029663133907
2011-04-11,0.0052892078329
2011-04-12,0.0032883620651
2011-04-13,0.0006555573103
2011-04-14,0.0058957865010
2011-04-15,0.0042331105127
2011-04-18,-0.0055123921213
2011-04-19,0.0019562916107
2011-04-20,0.0052067527531
2011-04-21,0.0003236065092
2011-04-25,-0.0025889337280
2011-04-26,0.0068138964816
2011-04-27,0.0064452371135
2011-04-28,0.0064039225187
2011-04-29,0.0028637560281
2011-05-02,0.0012691415796
2011-05-03,0.0025345571453
2011-05-04,-0.0012639381033
2011-05-05,-0.0075951408043
2011-05-06,0.0025510369827
2011-05-09,0.0034987356807
2011-05-10,0.0060222895871
2011-05-11,-0.0018903809377
2011-05-12,0.0148359972771
2011-05-13,-0.0012443869977
2011-05-16,0.0003112728417
2011-05-17,0.0021793467803
2011-05-18,0.0015536089655
2011-05-19,0.0055828073266
2011-05-20,-0.0030843361158
2011-05-23,-0.0068069457301
2011-05-24,-0.0009346479648
2011-05-25,-0.0065480018535
2011-05-26,0.0015692354048
2011-05-27,0.0040738440344
2011-05-31,0.0084271613802
2011-06-01,-0.0102135783183
2011-06-02,-0.0115698968377
2011-06-03,-0.0094907005448
2011-06-06,-0.0051100644124
2011-06-07,-0.0022474087328
2011-06-08,0.0006437731407
2011-06-09,0.0054663077918
2011-06-10,-0.0115128037811
2011-06-13,0.0045291982495
2011-06-14,0.0106280447996
2011-06-15,-0.0149776388866
2011-06-16,0.0080881650581
2011-06-17,0.0063663535563
2011-06-20,0.0073862016678
2011-06-21,-0.0009565781311
2011-06-22,-0.0063815720408
2011-06-23,-0.0089914867712
2011-06-24,-0.0081009982114
2011-06-27,0.0045736642860
2011-06-28,0.0019510125334
2011-06-29,0.0058423967012
2011-06-30,0.0077443645468
2011-07-01,0.0076849287959
2011-07-05,-0.0003179630786
2011-07-06,0.0054038953589
2011-07-07,0.0069553441743
2011-07-08,-0.0034536700081
2011-07-11,-0.0072462662271
2011-07-12,-0.0031738819204
2011-07-13,0.0000000000000
2011-07-14,-0.0044570593863
2011-07-15,0.0028781278557
2011-07-18,-0.0063775409455
2011-07-19,0.0137996209685
2011-07-20,-0.0015825732403
2011-07-21,0.0082435214950
2011-07-22,-0.0018868239570
2011-07-25,-0.0091366183841
2011-07-26,-0.0025437234514
2011-07-27,-0.0108384043193
2011-07-28,0.0000000000000
2011-07-29,-0.0064455221955
2011-08-01,-0.0035679734055
2011-08-02,-0.0130208525644
2011-08-03,0.0039579311177
2011-08-04,-0.0312090532621
2011-08-05,0.0142418978230
2011-08-08,-0.0377797065252
2011-08-09,0.0243223836966
2011-08-10,-0.0383309241387
2011-08-11,0.0296295162070
2011-08-12,0.0119905241323
2011-08-15,0.0142179964939
2011-08-16,0.0023362827744
2011-08-17,0.0066599142621
2011-08-18,-0.0178627429195
2011-08-19,-0.0047157182983
2011-08-22,0.0030457367197
2011-08-23,0.0205804365750
2011-08-24,0.0042974708234
2011-08-25,-0.0151416326683
2011-08-26,0.0083557557212
2011-08-29,0.0178986705157
2011-08-30,0.0026048582733
2011-08-31,0.0032477825325
2011-09-01,-0.0035608048980
2011-09-02,-0.0142951539867
2011-09-06,-0.0039550387812
2011-09-07,0.0178688111561
2011-09-08,-0.0026007839148
2011-09-09,-0.0221643678049
2011-09-12,0.0010000577161
2011-09-13,0.0036630243047
2011-09-14,0.0119442975923
2011-09-15,0.0118033554873
2011-09-16,0.0064944996428
2011-09-19,-0.0084306937039
2011-09-20,0.0019622702149
2011-09-21,-0.0205613403107
2011-09-22,-0.0189938900090
2011-09-23,0.0020378826567
2011-09-26,0.0193223076867
2011-09-27,0.0059860454771
2011-09-28,-0.0188432771541
2011-09-29,0.0097712484246
2011-09-30,-0.0103436106289
2011-10-03,-0.0144978676902
2011-10-04,0.0095792349508
2011-10-05,0.0013554069664
2011-10-06,0.0118444892041
2011-10-07,0.0056855969113
2011-10-10,0.0156302366054
2011-10-11,-0.0019648400320
2011-10-12,0.0078739940450
2011-10-13,-0.0029295556314
2011-10-14,0.0078356317244
2011-10-17,-0.0068029123932
2011-10-18,0.0075016938021
2011-10-19,-0.0029137085133
2011-10-20,0.0055194998358
2011-10-21,0.0161447585616
2011-10-24,-0.0069907743630
2011-10-25,-0.0118400582247
2011-10-26,0.0100389548195
2011-10-27,0.0128243904823
2011-10-28,-0.0025321317916
2011-10-31,-0.0149160913591
2011-11-01,-0.0173968286644
2011-11-02,0.0095080643178
2011-11-03,0.0123416845794
2011-11-04,-0.0057746403940
2011-11-07,0.0083897687418
2011-11-08,0.0099199371622
2011-11-09,-0.0234474028012
2011-11-10,0.0097340398025
2011-11-11,0.0115680698861
2011-11-14,-0.0085769123425
2011-11-15,0.0048061430870
2011-11-16,-0.0089286431860
2011-11-17,-0.0035392290738
2011-11-18,0.0029060644039
2011-11-21,-0.0160978984038
2011-11-22,0.0009817772391
2011-11-23,-0.0107877233987
2011-11-25,0.0036350554346
2011-11-28,0.0158050249339
2011-11-29,0.0103727023787
2011-11-30,0.0234198849064
2011-12-01,-0.0015672554975
2011-12-02,-0.0034537031749
2011-12-05,0.0059859908496
2011-12-06,0.0012528704465
2011-12-07,0.0025023769458
2011-12-08,-0.0115444429675
2011-12-09,0.0104167471359
2011-12-12,-0.0090597703920
2011-12-13,-0.0022069232251
2011-12-14,-0.0050550090919
2011-12-15,0.0101618093872
2011-12-16,-0.0011101190820
2011-12-19,-0.0041282486512
2011-12-20,0.0207269241081
2011-12-21,0.0106216209716
2011-12-22,-0.0003090295257
2011-12-23,0.0071119656917
2011-12-27,0.0018420971321
2011-12-28,-0.0049034116980
2011-12-29,0.0052353495481
2011-12-30,-0.0045952568101
2012-01-03,-0.0009237992281
2012-01-04,-0.0021563598825
2012-01-05,-0.0006172586088
2012-01-06,-0.0064873618674
2012-01-09,0.0015545761355
2012-01-10,0.0034149612901
2012-01-11,-0.0043315495404
2012-01-12,-0.0003108870228
2012-01-13,-0.0009325010078
2012-01-17,0.0037338234024
2012-01-18,0.0021698772399
2012-01-19,0.0018555851838
2012-01-20,0.0003089459619
2012-01-23,-0.0009259185119
2012-01-24,-0.0055608088968
2012-01-25,0.0114941119806
2012-01-26,-0.0036852526929
2012-01-27,-0.0067816469262
2012-01-30,-0.0065178251596
2012-01-31,0.0006247746246
2012-02-01,0.0071808741082
2012-02-02,0.0037195971910
2012-02-03,0.0030881775493
2012-02-06,-0.0006158454657
2012-02-07,0.0009246534222
2012-02-08,0.0003078092789
2012-02-09,0.0055382680630
2012-02-10,-0.0021419905019
2012-02-13,0.0042932879555
2012-02-14,0.0024425565012
2012-02-15,-0.0003044745445
2012-02-16,0.0063985231943
2012-02-17,0.0009083310440
2012-02-21,-0.0057472141179
2012-02-22,-0.0027380739857
2012-02-23,0.0051860970517
2012-02-24,0.0033384870828
2012-02-27,0.0000000000000
2012-02-28,0.0033270136838
2012-02-29,0.0018092131709
2012-03-01,-0.0015050274824
2012-03-02,0.0009042975956
2012-03-05,0.0045169668937
2012-03-06,-0.0083932773482
2012-03-07,0.0015113777189
2012-03-08,0.0069424503561
2012-03-09,0.0032972026496
2012-03-12,0.0035852716602
2012-03-13,0.0074429075099
2012-03-14,-0.0029554389594
2012-03-15,0.0017783980870
2012-03-16,-0.0006545190445
2012-03-19,0.0005953258295
2012-03-20,-0.0005949716275
2012-03-21,0.0014885110510
2012-03-22,0.0008911442809
2012-03-23,0.0023757182225
2012-03-26,0.0068127484700
2012-03-27,-0.0005884948463
2012-03-28,-0.0023552241696
2012-03-29,-0.0002946730341
2012-03-30,0.0059032045360
2012-04-02,0.0079221667038
2012-04-03,-0.0055313935420
2012-04-04,-0.0032198946248
2012-04-05,0.0000000000000
2012-04-09,-0.0091042756290
2012-04-10,-0.0088912660816
2012-04-11,0.0050835273734
2012-04-12,0.0005947199454
2012-04-13,0.0000000000000
2012-04-16,0.0041633848558
2012-04-17,0.0100679878860
2012-04-18,0.0000000000000
2012-04-19,-0.0032249303592
2012-04-20,0.0091175941876
2012-04-23,-0.0154474787123
2012-04-24,0.0002960945228
2012-04-25,0.0065107659225
2012-04-26,0.0091149143840
2012-04-27,-0.0014566888708
2012-04-30,-0.0026263273618
2012-05-01,0.0026332431203
2012-05-02,0.0008751272316
2012-05-03,0.0014578883180
2012-05-04,-0.0078598992715
2012-05-07,0.0014668761550
2012-05-08,-0.0023439369144
2012-05-09,-0.0049924580487
2012-05-10,0.0070834486511
2012-05-11,-0.0026376978168
2012-05-14,-0.0041140935781
2012-05-15,-0.0011802859207
2012-05-16,0.0032499852223
2012-05-17,-0.0070674339279
2012-05-18,-0.0059310746350
2012-05-21,0.0038784045166
2012-05-22,0.0011883112746
2012-05-23,-0.0026714354567
2012-05-24,0.0095239272400
2012-05-25,-0.0008844403677
2012-05-29,0.0070818926112
2012-05-30,-0.0082040781316
2012-05-31,-0.0020679499878
2012-06-01,-0.0183539162791
2012-06-04,0.0033172491417
2012-06-05,-0.0012024251692
2012-06-06,0.0135418976898
2012-06-07,0.0035630071214
2012-06-08,0.0085802044354
2012-06-11,-0.0046934793660
2012-06-12,0.0047156119936
2012-06-13,-0.0014670445928
2012-06-14,0.0138073273960
2012-06-15,0.0016344000393
2012-06-18,0.0026211694934
2012-06-19,-0.0008714505197
2012-06-20,-0.0052341995714
2012-06-21,-0.0116924315947
2012-06-22,0.0029576552340
2012-06-25,-0.0061925665929
2012-06-26,0.0023734931142
2012-06-27,0.0059208117325
2012-06-28,0.0044144803149
2012-06-29,0.0187518987662
2012-07-02,0.0057519876105
2012-07-03,0.0045753072627
2012-07-05,-0.0037006313283
2012-07-06,-0.0011425996129
2012-07-09,-0.0011447932044
2012-07-10,0.0011461052580
2012-07-11,-0.0014303010084
2012-07-12,0.0008592868889
2012-07-13,0.0111621624794
2012-07-16,-0.0050948349355
2012-07-17,0.0042670985270
2012-07-18,0.0002833658282
2012-07-19,-0.0014161914490
2012-07-20,-0.0062392275483
2012-07-23,-0.0085615688617
2012-07-24,-0.0031664114692
2012-07-25,0.0002886416466
2012-07-26,0.0164548467084
2012-07-27,0.0113604923228
2012-07-30,0.0050550108155
2012-07-31,-0.0044703806059
2012-08-01,-0.0050519036722
2012-08-02,-0.0081806827406
2012-08-03,0.0167801325964
2012-08-06,-0.0005590645010
2012-08-07,-0.0053175868721
2012-08-08,0.0070341575802
2012-08-09,-0.0041912274634
2012-08-10,-0.0002803280611
2012-08-13,-0.0002805404966
2012-08-14,0.0039303089777
2012-08-15,0.0005591079102
2012-08-16,0.0025154459208
2012-08-17,0.0008362894868
2012-08-20,0.0000000000000
2012-08-21,-0.0061280967436
2012-08-22,-0.0030833251533
2012-08-23,-0.0078712362075
2012-08-24,0.0087841234302
2012-08-27,0.0014043199934
2012-08-28,0.0005610673247
2012-08-29,-0.0022428102991
2012-08-30,-0.0039334224547
2012-08-31,0.0002818640745
2012-09-04,0.0059221505191
2012-09-05,-0.0016822581139
2012-09-06,0.0123563769402
2012-09-07,-0.0080442304704
2012-09-10,-0.0011187158573
2012-09-11,-0.0030798056936
2012-09-12,-0.0053355416039
2012-09-13,0.0177868208668
2012-09-14,-0.0074896201531
2012-09-17,0.0027946770765
2012-09-18,0.0055743752832
2012-09-19,0.0027713404581
2012-09-20,0.0055281864329
2012-09-21,-0.0045674864888
2012-09-24,0.0033369994143
2012-09-25,-0.0069289355706
2012-09-26,0.0000000000000
2012-09-27,0.0033489414417
2012-09-28,-0.0033377634673
2012-10-01,0.0064190467047
2012-10-02,0.0008317312514
2012-10-03,0.0030480542996
2012-10-04,0.0046958866798
2012-10-05,0.0038496215993
2012-10-08,-0.0030127953670
2012-10-09,-0.0096154193244
2012-10-10,-0.0041608934399
2012-10-11,-0.0022283516189
2012-10-12,0.0008375022282
2012-10-15,0.0066943121839
2012-10-16,0.0024937761375
2012-10-17,0.0044226059178
2012-10-18,-0.0055036388695
2012-10-19,-0.0118984434868
2012-10-22,0.0005603753099
2012-10-23,-0.0134340209329
2012-10-24,0.0000000000000
2012-10-25,0.0062411740583
2012-10-26,-0.0033833651276
2012-10-31,0.0011317621558
2012-11-01,0.0005648065324
2012-11-02,-0.0059303301290
2012-11-05,-0.0017046755749
2012-11-06,0.0073991033883
2012-11-07,-0.0118644431089
2012-11-08,-0.0108632665142
2012-11-09,0.0000000000000
2012-11-12,0.0000000000000
2012-11-13,-0.0005781472057
2012-11-14,-0.0109889948136
2012-11-15,-0.0002921257942
2012-11-16,0.0064343927269
2012-11-19,0.0162743774147
2012-11-20,0.0037175357921
2012-11-21,0.0014244582840
2012-11-23,0.0147936237540
2012-11-26,-0.0072891639493
2012-11-27,-0.0008471995697
2012-11-28,0.0096101491322
2012-11-29,0.0053190412338
2012-11-30,0.0036200591075
2012-12-03,-0.0038844101490
2012-12-04,-0.0019496963825
2012-12-05,0.0016744707209
2012-12-06,0.0011144367098
2012-12-07,0.0069577969885
2012-12-10,-0.0011053733775
2012-12-11,0.0005537077160
2012-12-12,-0.0022126558309
2012-12-13,-0.0016632293151
2012-12-14,-0.0016654415811
2012-12-17,0.0022244358500
2012-12-18,-0.0002773429104
2012-12-19,-0.0099916813470
2012-12-20,0.0056072151201
2012-12-21,-0.0085140936733
2012-12-24,-0.0031274313963
2012-12-26,-0.0085569851217
2012-12-27,0.0017262621111
2012-12-28,-0.0106260864677
2012-12-31,0.0130624486440
2013-01-02,0.0257877404363
2013-01-03,-0.0025141380003
2013-01-04,0.0028006514180
2013-01-07,-0.0067021897411
2013-01-08,-0.0028108842155
2013-01-09,0.0022550262442
2013-01-10,0.0059073890438
2013-01-11,0.0044739695292
2013-01-14,0.0030625553199
2013-01-15,0.0030531397325
2013-01-16,-0.0013838904719
2013-01-17,0.0066504525747
2013-01-18,0.0041287021129
2013-01-22,0.0002741343213
2013-01-23,-0.0002740591923
2013-01-24,0.0027411185919
2013-01-25,0.0049209929362
2013-01-28,0.0008159475440
2013-01-29,0.0054361381754
2013-01-30,-0.0018922298920
2013-01-31,-0.0013543680383
2013-02-01,0.0081365940457
2013-02-04,-0.0094162147171
2013-02-05,0.0119500222547
2013-02-06,0.0013418525413
2013-02-07,0.0053603116685
2013-02-08,-0.0007992901135
2013-02-11,0.0000000000000
2013-02-12,-0.0010673430566
2013-02-13,0.0010684834951
2013-02-14,0.0021343425546
2013-02-15,0.0013311970436
2013-02-19,0.0101037783088
2013-02-20,-0.0018426058580
2013-02-21,0.0031645663403
2013-02-22,0.0057831670698
2013-02-25,-0.0135911183097
2013-02-26,0.0023848070366
2013-02-27,0.0074015038179
2013-02-28,-0.0005248187093
2013-03-01,0.0034131743410
2013-03-04,0.0075873249413
2013-03-05,0.0033758281923
2013-03-06,-0.0023289876791
2013-03-07,0.0000000000000
2013-03-08,0.0018157175030
2013-03-11,0.0010358975354
2013-03-12,-0.0010348255621
2013-03-13,0.0025893194890
2013-03-14,0.0033575488738
2013-03-15,-0.0043715886182
2013-03-18,-0.0031179600424
2013-03-19,0.0083400900521
2013-03-20,0.0095629429975
2013-03-21,-0.0030721326707
2013-03-22,0.0092448890034
2013-03-25,-0.0007629576008
2013-03-26,0.0094217906012
2013-03-27,-0.0007567660076
2013-03-28,0.0040394557427
2013-04-01,-0.0005031348393
2013-04-02,0.0108177454595
2013-04-03,-0.0109508876870
2013-04-04,0.0052847070174
2013-04-05,-0.0072593474705
2013-04-08,0.0113467652149
2013-04-09,-0.0009975945168
2013-04-10,0.0074870029282
2013-04-11,0.0047064912779
2013-04-12,0.0036980034056
2013-04-15,-0.0159663366859
2013-04-16,0.0187219002701
2013-04-17,-0.0085763959642
2013-04-18,-0.0019771815696
2013-04-19,0.0156015117574
2013-04-22,0.0024383599472
2013-04-23,0.0077842198823
2013-04-24,-0.0159304884131
